1	 0.600	 0	 0	 0	 0	 0	 0
1	 0.050	 0	 5	 0	 5	 0	 1
1	 0.150	 5	 0	 5	 0	 1	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 1	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 1	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.150	 5	 0	 5	 0	 0	 1
1	 0.300	 5	 0	 5	 0	 1	 1
1	 0.300	 4	 5	 5	 5	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 5	 0	 5	 0	 1	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.300	 5	 0	 5	 0	 1	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 5	 0	 5	 0	 1	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.150	 5	 0	 5	 0	 0	 1
2	 0.300	 5	 0	 5	 0	 1	 1
2	 0.150	 0	 0	 0	 0	 1	 1
2	 0.150	 0	 0	 0	 0	 1	 1
3	 0.150	 0	 5	 0	 5	 0	 1
3	 0.150	 5	 0	 5	 0	 1	 1
3	 0.150	 5	 0	 5	 0	 0	 1
3	 0.150	 5	 0	 5	 0	 0	 1
3	 0.300	 5	 0	 5	 0	 1	 1
3	 0.150	 5	 0	 5	 0	 0	 1
4	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
